Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,16,leather products (small),,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,XX,19,,ivory carvings,,T,U
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,4,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,US,XX,,1,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,SE,XX,,11,ivory carvings,,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,SE,XX,18,,trophies,,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,IT,ZW,,4,leather products (small),,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,,33,ivory carvings,,T,U
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,GB,XX,,1,ivory carvings,,T,U
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,US,XX,,2,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,1,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,,1,ivory carvings,,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,2,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CN,XX,6,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,68,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HU,XX,7,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,ZW,288,,leather products (small),,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,1,,ivory carvings,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,5,,hair,,T,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,6,hair,,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,ivory carvings,,T,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZW,ZA,ZW,,12,leather products (small),,T,W
2014,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,DE,CH,,1,,skins,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,AT,,12,,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,AT,,2,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,DE,,18,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,,,22,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CZ,DE,,17,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CZ,,,117,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,CZ,,7,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,ES,,4,bodies,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,ES,3,7,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,GB,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,,,5,bodies,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,,130,483,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DK,,,1,live,,T,F
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,AT,,5,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,DE,,5,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,,327,997,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,FR,,,20,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,GB,,,4,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,IE,,,35,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KW,GB,,2,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,NL,,16,,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,PT,,,8,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,SI,,,13,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,US,,3,,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,DE,CZ,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,DE,,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,ES,,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,FR,,,6,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,DE,AE,DE,1,,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,ES,AE,ES,3,4,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KR,BE,US,,1,bodies,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,AT,,2,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,CZ,,,19,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,ES,FR,,2,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,ES,,8,17,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,GB,,26,,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,DE,,,2,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MX,ES,,,10,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,ES,,2,2,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,IT,,1,,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SA,AE,AT,,3,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SA,DE,,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SA,ES,,,3,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SI,AE,DE,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SI,AE,,,1,live,,T,F
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TH,ES,,,4,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TN,KW,ES,,1,live,,T,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TR,DE,,,1,live,,T,C
2014,I,Falco jugger,Aves,Falconiformes,Falconidae,Falco,KR,BE,NL,,1,bodies,,T,C
2014,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,AE,CZ,DE,,4,live,,T,C
2014,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,AE,GB,,,2,live,,T,C
2014,I,Falco pelegrinoides babylonicus,Aves,Falconiformes,Falconidae,Falco,DE,AE,,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,AT,,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,BE,AT,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,BE,DE,,6,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,BE,NL,,11,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,BE,,,8,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,17,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,CZ,DE,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,CZ,SK,,5,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,CZ,,,37,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,AT,,1,bodies,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,AT,,3,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,ES,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,,3,bodies,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,1,48,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,ES,,,26,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,AT,,8,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,DE,,9,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,NL,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,,,103,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,IE,,,4,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,IT,,,4,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,MT,,,11,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,NL,,12,12,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,PT,,,5,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,QA,ES,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,SI,,2,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,US,,8,,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AT,AE,AT,1,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AT,AE,DE,1,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BH,AT,,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BH,FR,,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CH,DE,,,3,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,DE,AE,,,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,ES,AE,DK,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,ES,AE,NL,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,ES,GI,,2,,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KW,ES,,11,,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KW,GB,,,7,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,ME,SI,,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,ME,SL,,1,,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,NO,GB,,3,,bodies,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,AE,DE,1,3,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,AE,DK,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,AT,,1,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,BE,,2,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,CZ,,14,10,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,DE,CZ,1,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,DE,ES,2,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,DE,,37,40,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,ES,DE,1,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,ES,DK,1,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,ES,,2,,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,GB,CZ,2,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,GB,,2,2,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,KW,ES,9,15,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,KW,GB,1,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,NL,DE,8,7,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,NL,NL,,5,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,NL,,35,14,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,PL,,5,,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,SA,AE,GB,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,TH,FR,GB,,1,bodies,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,TR,DE,,3,5,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,TW,GB,,,1,live,,T,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,XX,PL,,,5,live,,T,
2014,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,ES,DE,,1,live,,T,C
2014,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,NL,DE,,4,live,,T,C
2014,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,NL,NL,,13,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,AT,,,14,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,BE,DE,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,BE,NL,,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,BE,,,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,12,8,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,1,live,,T,F
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CZ,DE,,6,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CZ,,2,17,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,BE,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,CZ,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,ES,,5,bodies,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,GB,2,6,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,,12,bodies,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,102,246,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DK,,,10,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,ES,DE,,9,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,ES,,35,65,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,FR,,,48,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,GB,BE,,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,GB,,8,801,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,GB,,,1,live,,T,F
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,IE,,,6,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,IT,,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,KW,GB,,4,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,MT,,,14,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,NL,NL,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,NL,,21,32,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,US,,14,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,AE,CA,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,AE,DE,4,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,CA,,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,CH,,1,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BH,GB,,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,AT,DE,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CH,DE,,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CZ,AE,US,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,DE,AE,DE,9,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,DE,AE,DK,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,DE,AE,NL,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,ES,AE,BE,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,ES,AE,DE,1,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,ES,AE,GB,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,29,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,8,live,,T,F
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,KW,GB,DE,1,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,KW,GB,,8,36,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,AE,DE,2,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,AT,,12,12,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,BE,DE,1,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,DE,,8,6,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,ES,,3,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,FR,,3,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,GB,,4,3,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,KW,AT,,14,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,KW,ES,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,NL,NL,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,QA,NL,,2,,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,SA,DE,,,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,SI,AE,,1,1,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,SI,AE,,,1,live,,T,F
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,TN,KW,GB,,2,live,,T,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,TR,DE,,,1,live,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BE,ZA,,1,,bodies,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BE,ZA,,1,1,live,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BE,ZA,,5,3,trophies,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CH,DE,NL,,1,bodies,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CZ,ZA,,2,2,live,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,GB,ZA,,,1,skins,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SG,FR,DK,,1,bodies,,T,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,TH,ZA,,,2,trophies,,T,C
2014,I,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,SG,US,XX,,1,garments,,T,I
2014,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,UA,DE,,,1,live,,T,C
2014,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,2,trophies,,T,W
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,EG,ZA,,,1,live,,T,C
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,ZA,CZ,,1,1,live,,T,C
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KR,BE,FR,,1,bodies,,T,C
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KR,ES,FR,,1,live,,T,C
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,HK,XX,45,,medicine,,T,I
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,1,trophies,,T,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,3,,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,2,,bodies,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,3,7,skins,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,,3,trophies,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CH,FR,BE,,2,skins,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,BE,ES,,1,bodies,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,BE,,,1,skins,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,DE,,3,skins,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,ES,,1,bodies,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,FR,,6,bodies,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,GB,,1,bodies,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,1,,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GT,PA,MX,,13,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IR,BE,,,1,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TH,BE,CZ,,1,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TH,DE,,,2,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TH,ES,,,3,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,44,,medicine,,T,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,,10,,medicine,,T,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,TH,,36,,powder,,T,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,VN,BE,CZ,4,,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,VN,BE,DE,,1,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,VN,BE,DK,1,,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,VN,BE,NL,,1,live,,T,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,VN,BE,XV,2,,live,,T,C
